# OpenSignals Text File Format. Version 1
# {"98:D3:B1:FD:3D:A9": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:B1:FD:3D:A9", "device connection": "BTH98:D3:B1:FD:3D:A9", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-9-18", "time": "12:43:49.517", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	506	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	506	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	507	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	512	
11	0	0	0	0	514	
12	0	0	0	0	516	
13	0	0	0	0	517	
14	0	0	0	0	520	
15	0	0	0	0	521	
0	0	0	0	0	522	
1	0	0	0	0	523	
2	0	0	0	0	524	
3	0	0	0	0	525	
4	0	0	0	0	524	
5	0	0	0	0	525	
6	0	0	0	0	525	
7	0	0	0	0	524	
8	0	0	0	0	525	
9	0	0	0	0	525	
10	0	0	0	0	526	
11	0	0	0	0	526	
12	0	0	0	0	527	
13	0	0	0	0	529	
14	0	0	0	0	530	
15	0	0	0	0	531	
0	0	0	0	0	532	
1	0	0	0	0	532	
2	0	0	0	0	533	
3	0	0	0	0	533	
4	0	0	0	0	533	
5	0	0	0	0	533	
6	0	0	0	0	532	
7	0	0	0	0	532	
8	0	0	0	0	531	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	529	
12	0	0	0	0	531	
13	0	0	0	0	531	
14	0	0	0	0	532	
15	0	0	0	0	533	
0	0	0	0	0	533	
1	0	0	0	0	535	
2	0	0	0	0	533	
3	0	0	0	0	532	
4	0	0	0	0	532	
5	0	0	0	0	531	
6	0	0	0	0	531	
7	0	0	0	0	529	
8	0	0	0	0	527	
9	0	0	0	0	526	
10	0	0	0	0	524	
11	0	0	0	0	523	
12	0	0	0	0	523	
13	0	0	0	0	523	
14	0	0	0	0	524	
15	0	0	0	0	524	
0	0	0	0	0	525	
1	0	0	0	0	524	
2	0	0	0	0	524	
3	0	0	0	0	524	
4	0	0	0	0	523	
5	0	0	0	0	522	
6	0	0	0	0	521	
7	0	0	0	0	519	
8	0	0	0	0	518	
9	0	0	0	0	515	
10	0	0	0	0	513	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	501	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	502	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	501	
13	0	0	0	0	501	
14	0	0	0	0	501	
15	0	0	0	0	502	
0	0	0	0	0	503	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	506	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	500	
4	0	0	0	0	499	
5	0	0	0	0	497	
6	0	0	0	0	495	
7	0	0	0	0	492	
8	0	0	0	0	488	
9	0	0	0	0	485	
10	0	0	0	0	481	
11	0	0	0	0	477	
12	0	0	0	0	478	
13	0	0	0	0	479	
14	0	0	0	0	484	
15	0	0	0	0	491	
0	0	0	0	0	501	
1	0	0	0	0	509	
2	0	0	0	0	519	
3	0	0	0	0	530	
4	0	0	0	0	540	
5	0	0	0	0	551	
6	0	0	0	0	563	
7	0	0	0	0	574	
8	0	0	0	0	584	
9	0	0	0	0	594	
10	0	0	0	0	604	
11	0	0	0	0	613	
12	0	0	0	0	622	
13	0	0	0	0	632	
14	0	0	0	0	640	
15	0	0	0	0	650	
0	0	0	0	0	661	
1	0	0	0	0	670	
2	0	0	0	0	680	
3	0	0	0	0	689	
4	0	0	0	0	696	
5	0	0	0	0	702	
6	0	0	0	0	705	
7	0	0	0	0	708	
8	0	0	0	0	705	
9	0	0	0	0	699	
10	0	0	0	0	689	
11	0	0	0	0	677	
12	0	0	0	0	666	
13	0	0	0	0	653	
14	0	0	0	0	638	
15	0	0	0	0	624	
0	0	0	0	0	610	
1	0	0	0	0	596	
2	0	0	0	0	583	
3	0	0	0	0	569	
4	0	0	0	0	554	
5	0	0	0	0	541	
6	0	0	0	0	529	
7	0	0	0	0	516	
8	0	0	0	0	502	
9	0	0	0	0	489	
10	0	0	0	0	475	
11	0	0	0	0	463	
12	0	0	0	0	448	
13	0	0	0	0	435	
14	0	0	0	0	419	
15	0	0	0	0	406	
0	0	0	0	0	399	
1	0	0	0	0	396	
2	0	0	0	0	396	
3	0	0	0	0	398	
4	0	0	0	0	403	
5	0	0	0	0	410	
6	0	0	0	0	417	
7	0	0	0	0	425	
8	0	0	0	0	433	
9	0	0	0	0	440	
10	0	0	0	0	448	
11	0	0	0	0	454	
12	0	0	0	0	460	
13	0	0	0	0	463	
14	0	0	0	0	467	
15	0	0	0	0	469	
0	0	0	0	0	470	
1	0	0	0	0	471	
2	0	0	0	0	473	
3	0	0	0	0	474	
4	0	0	0	0	476	
5	0	0	0	0	478	
6	0	0	0	0	480	
7	0	0	0	0	482	
8	0	0	0	0	483	
9	0	0	0	0	484	
10	0	0	0	0	485	
11	0	0	0	0	486	
12	0	0	0	0	486	
13	0	0	0	0	486	
14	0	0	0	0	486	
15	0	0	0	0	486	
0	0	0	0	0	485	
1	0	0	0	0	484	
2	0	0	0	0	484	
3	0	0	0	0	485	
4	0	0	0	0	485	
5	0	0	0	0	486	
6	0	0	0	0	488	
7	0	0	0	0	489	
8	0	0	0	0	491	
9	0	0	0	0	492	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	493	
13	0	0	0	0	494	
14	0	0	0	0	493	
15	0	0	0	0	492	
0	0	0	0	0	492	
1	0	0	0	0	491	
2	0	0	0	0	491	
3	0	0	0	0	491	
4	0	0	0	0	492	
5	0	0	0	0	493	
6	0	0	0	0	494	
7	0	0	0	0	496	
8	0	0	0	0	497	
9	0	0	0	0	498	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	501	
13	0	0	0	0	500	
14	0	0	0	0	501	
15	0	0	0	0	501	
0	0	0	0	0	500	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	502	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	506	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	513	
11	0	0	0	0	514	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	514	
7	0	0	0	0	514	
8	0	0	0	0	515	
9	0	0	0	0	517	
10	0	0	0	0	517	
11	0	0	0	0	519	
12	0	0	0	0	520	
13	0	0	0	0	520	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	520	
1	0	0	0	0	519	
2	0	0	0	0	518	
3	0	0	0	0	518	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	517	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	521	
11	0	0	0	0	522	
12	0	0	0	0	523	
13	0	0	0	0	525	
14	0	0	0	0	524	
15	0	0	0	0	524	
0	0	0	0	0	524	
1	0	0	0	0	523	
2	0	0	0	0	523	
3	0	0	0	0	523	
4	0	0	0	0	521	
5	0	0	0	0	520	
6	0	0	0	0	520	
7	0	0	0	0	521	
8	0	0	0	0	521	
9	0	0	0	0	522	
10	0	0	0	0	524	
11	0	0	0	0	525	
12	0	0	0	0	526	
13	0	0	0	0	527	
14	0	0	0	0	527	
15	0	0	0	0	527	
0	0	0	0	0	527	
1	0	0	0	0	527	
2	0	0	0	0	526	
3	0	0	0	0	526	
4	0	0	0	0	525	
5	0	0	0	0	524	
6	0	0	0	0	523	
7	0	0	0	0	523	
8	0	0	0	0	524	
9	0	0	0	0	524	
10	0	0	0	0	525	
11	0	0	0	0	527	
12	0	0	0	0	528	
13	0	0	0	0	529	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	532	
1	0	0	0	0	531	
2	0	0	0	0	531	
3	0	0	0	0	530	
4	0	0	0	0	530	
5	0	0	0	0	529	
6	0	0	0	0	528	
7	0	0	0	0	527	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	528	
11	0	0	0	0	529	
12	0	0	0	0	531	
13	0	0	0	0	531	
14	0	0	0	0	532	
15	0	0	0	0	533	
0	0	0	0	0	533	
1	0	0	0	0	532	
2	0	0	0	0	532	
3	0	0	0	0	532	
4	0	0	0	0	532	
5	0	0	0	0	531	
6	0	0	0	0	531	
7	0	0	0	0	530	
8	0	0	0	0	530	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	533	
12	0	0	0	0	535	
13	0	0	0	0	536	
14	0	0	0	0	539	
15	0	0	0	0	540	
0	0	0	0	0	541	
1	0	0	0	0	542	
2	0	0	0	0	542	
3	0	0	0	0	542	
4	0	0	0	0	542	
5	0	0	0	0	541	
6	0	0	0	0	540	
7	0	0	0	0	539	
8	0	0	0	0	539	
9	0	0	0	0	538	
10	0	0	0	0	539	
11	0	0	0	0	539	
12	0	0	0	0	540	
13	0	0	0	0	542	
14	0	0	0	0	543	
15	0	0	0	0	544	
0	0	0	0	0	545	
1	0	0	0	0	544	
2	0	0	0	0	543	
3	0	0	0	0	542	
4	0	0	0	0	540	
5	0	0	0	0	538	
6	0	0	0	0	536	
7	0	0	0	0	534	
8	0	0	0	0	532	
9	0	0	0	0	530	
10	0	0	0	0	528	
11	0	0	0	0	527	
12	0	0	0	0	527	
13	0	0	0	0	526	
14	0	0	0	0	526	
15	0	0	0	0	526	
0	0	0	0	0	526	
1	0	0	0	0	526	
2	0	0	0	0	524	
3	0	0	0	0	524	
4	0	0	0	0	523	
5	0	0	0	0	521	
6	0	0	0	0	520	
7	0	0	0	0	518	
8	0	0	0	0	516	
9	0	0	0	0	514	
10	0	0	0	0	512	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	514	
0	0	0	0	0	514	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	509	
4	0	0	0	0	507	
5	0	0	0	0	505	
6	0	0	0	0	502	
7	0	0	0	0	499	
8	0	0	0	0	497	
9	0	0	0	0	494	
10	0	0	0	0	492	
11	0	0	0	0	488	
12	0	0	0	0	486	
13	0	0	0	0	485	
14	0	0	0	0	482	
15	0	0	0	0	483	
0	0	0	0	0	481	
1	0	0	0	0	481	
2	0	0	0	0	481	
3	0	0	0	0	480	
4	0	0	0	0	478	
5	0	0	0	0	477	
6	0	0	0	0	475	
7	0	0	0	0	475	
8	0	0	0	0	473	
9	0	0	0	0	473	
10	0	0	0	0	471	
11	0	0	0	0	470	
12	0	0	0	0	469	
13	0	0	0	0	469	
14	0	0	0	0	469	
15	0	0	0	0	470	
0	0	0	0	0	471	
1	0	0	0	0	472	
2	0	0	0	0	472	
3	0	0	0	0	473	
4	0	0	0	0	473	
5	0	0	0	0	474	
6	0	0	0	0	473	
7	0	0	0	0	473	
8	0	0	0	0	473	
9	0	0	0	0	473	
10	0	0	0	0	472	
11	0	0	0	0	471	
12	0	0	0	0	470	
13	0	0	0	0	472	
14	0	0	0	0	472	
15	0	0	0	0	472	
0	0	0	0	0	474	
1	0	0	0	0	476	
2	0	0	0	0	478	
3	0	0	0	0	478	
4	0	0	0	0	479	
5	0	0	0	0	479	
6	0	0	0	0	479	
7	0	0	0	0	480	
8	0	0	0	0	479	
9	0	0	0	0	478	
10	0	0	0	0	478	
11	0	0	0	0	477	
12	0	0	0	0	476	
13	0	0	0	0	477	
14	0	0	0	0	477	
15	0	0	0	0	479	
0	0	0	0	0	480	
1	0	0	0	0	482	
2	0	0	0	0	483	
3	0	0	0	0	485	
4	0	0	0	0	486	
5	0	0	0	0	487	
6	0	0	0	0	487	
7	0	0	0	0	487	
8	0	0	0	0	487	
9	0	0	0	0	487	
10	0	0	0	0	486	
11	0	0	0	0	486	
12	0	0	0	0	485	
13	0	0	0	0	485	
14	0	0	0	0	484	
15	0	0	0	0	484	
0	0	0	0	0	486	
1	0	0	0	0	487	
2	0	0	0	0	489	
3	0	0	0	0	489	
4	0	0	0	0	491	
5	0	0	0	0	492	
6	0	0	0	0	493	
7	0	0	0	0	493	
8	0	0	0	0	493	
9	0	0	0	0	492	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	490	
13	0	0	0	0	488	
14	0	0	0	0	488	
15	0	0	0	0	489	
0	0	0	0	0	489	
1	0	0	0	0	489	
2	0	0	0	0	492	
3	0	0	0	0	493	
4	0	0	0	0	494	
5	0	0	0	0	495	
6	0	0	0	0	496	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	495	
12	0	0	0	0	495	
13	0	0	0	0	494	
14	0	0	0	0	493	
15	0	0	0	0	492	
0	0	0	0	0	492	
1	0	0	0	0	493	
2	0	0	0	0	494	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	497	
6	0	0	0	0	498	
7	0	0	0	0	499	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	498	
15	0	0	0	0	497	
0	0	0	0	0	498	
1	0	0	0	0	498	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	501	
14	0	0	0	0	501	
15	0	0	0	0	500	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	505	
8	0	0	0	0	506	
9	0	0	0	0	506	
10	0	0	0	0	505	
11	0	0	0	0	507	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	506	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	514	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	514	
4	0	0	0	0	515	
5	0	0	0	0	516	
6	0	0	0	0	518	
7	0	0	0	0	520	
8	0	0	0	0	522	
9	0	0	0	0	524	
10	0	0	0	0	526	
11	0	0	0	0	526	
12	0	0	0	0	528	
13	0	0	0	0	528	
14	0	0	0	0	528	
15	0	0	0	0	529	
0	0	0	0	0	529	
1	0	0	0	0	528	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	526	
6	0	0	0	0	528	
7	0	0	0	0	529	
8	0	0	0	0	531	
9	0	0	0	0	532	
10	0	0	0	0	532	
11	0	0	0	0	535	
12	0	0	0	0	535	
13	0	0	0	0	535	
14	0	0	0	0	535	
15	0	0	0	0	534	
0	0	0	0	0	534	
1	0	0	0	0	532	
2	0	0	0	0	531	
3	0	0	0	0	530	
4	0	0	0	0	528	
5	0	0	0	0	529	
6	0	0	0	0	528	
7	0	0	0	0	529	
8	0	0	0	0	530	
9	0	0	0	0	530	
10	0	0	0	0	532	
11	0	0	0	0	532	
12	0	0	0	0	532	
13	0	0	0	0	531	
14	0	0	0	0	530	
15	0	0	0	0	530	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	526	
3	0	0	0	0	523	
4	0	0	0	0	522	
5	0	0	0	0	520	
6	0	0	0	0	520	
7	0	0	0	0	520	
8	0	0	0	0	519	
9	0	0	0	0	521	
10	0	0	0	0	521	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	520	
14	0	0	0	0	519	
15	0	0	0	0	518	
0	0	0	0	0	517	
1	0	0	0	0	515	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	510	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	501	
4	0	0	0	0	500	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	501	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	502	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	502	
11	0	0	0	0	504	
12	0	0	0	0	505	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	503	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	505	
8	0	0	0	0	503	
9	0	0	0	0	500	
10	0	0	0	0	497	
11	0	0	0	0	494	
12	0	0	0	0	492	
13	0	0	0	0	489	
14	0	0	0	0	487	
15	0	0	0	0	484	
0	0	0	0	0	481	
1	0	0	0	0	479	
2	0	0	0	0	480	
3	0	0	0	0	482	
4	0	0	0	0	488	
5	0	0	0	0	495	
6	0	0	0	0	502	
7	0	0	0	0	509	
8	0	0	0	0	518	
9	0	0	0	0	527	
10	0	0	0	0	537	
11	0	0	0	0	547	
12	0	0	0	0	558	
13	0	0	0	0	569	
14	0	0	0	0	582	
15	0	0	0	0	593	
0	0	0	0	0	605	
1	0	0	0	0	616	
2	0	0	0	0	626	
3	0	0	0	0	636	
4	0	0	0	0	647	
5	0	0	0	0	655	
6	0	0	0	0	665	
7	0	0	0	0	673	
8	0	0	0	0	683	
9	0	0	0	0	691	
10	0	0	0	0	696	
11	0	0	0	0	701	
12	0	0	0	0	703	
13	0	0	0	0	705	
14	0	0	0	0	703	
15	0	0	0	0	697	
0	0	0	0	0	691	
1	0	0	0	0	681	
2	0	0	0	0	668	
3	0	0	0	0	656	
4	0	0	0	0	642	
5	0	0	0	0	630	
6	0	0	0	0	615	
7	0	0	0	0	600	
8	0	0	0	0	586	
9	0	0	0	0	571	
10	0	0	0	0	556	
11	0	0	0	0	541	
12	0	0	0	0	526	
13	0	0	0	0	513	
14	0	0	0	0	499	
15	0	0	0	0	487	
0	0	0	0	0	475	
1	0	0	0	0	462	
2	0	0	0	0	449	
3	0	0	0	0	436	
4	0	0	0	0	425	
5	0	0	0	0	412	
6	0	0	0	0	406	
7	0	0	0	0	402	
8	0	0	0	0	402	
9	0	0	0	0	403	
10	0	0	0	0	404	
11	0	0	0	0	408	
12	0	0	0	0	415	
13	0	0	0	0	421	
14	0	0	0	0	428	
15	0	0	0	0	437	
0	0	0	0	0	446	
1	0	0	0	0	455	
2	0	0	0	0	461	
3	0	0	0	0	466	
4	0	0	0	0	470	
5	0	0	0	0	472	
6	0	0	0	0	475	
7	0	0	0	0	476	
8	0	0	0	0	477	
9	0	0	0	0	477	
10	0	0	0	0	477	
11	0	0	0	0	477	
12	0	0	0	0	478	
13	0	0	0	0	479	
14	0	0	0	0	479	
15	0	0	0	0	481	
0	0	0	0	0	483	
1	0	0	0	0	483	
2	0	0	0	0	486	
3	0	0	0	0	487	
4	0	0	0	0	488	
5	0	0	0	0	488	
6	0	0	0	0	488	
7	0	0	0	0	489	
8	0	0	0	0	488	
9	0	0	0	0	488	
10	0	0	0	0	487	
11	0	0	0	0	487	
12	0	0	0	0	487	
13	0	0	0	0	487	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	489	
1	0	0	0	0	491	
2	0	0	0	0	491	
3	0	0	0	0	492	
4	0	0	0	0	493	
5	0	0	0	0	494	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	494	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	493	
13	0	0	0	0	492	
14	0	0	0	0	492	
15	0	0	0	0	493	
0	0	0	0	0	495	
1	0	0	0	0	496	
2	0	0	0	0	498	
3	0	0	0	0	499	
4	0	0	0	0	501	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	501	
10	0	0	0	0	502	
11	0	0	0	0	501	
12	0	0	0	0	500	
13	0	0	0	0	500	
14	0	0	0	0	498	
15	0	0	0	0	499	
0	0	0	0	0	500	
1	0	0	0	0	501	
2	0	0	0	0	502	
3	0	0	0	0	504	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	510	
3	0	0	0	0	512	
4	0	0	0	0	513	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	517	
9	0	0	0	0	516	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	514	
2	0	0	0	0	514	
3	0	0	0	0	515	
4	0	0	0	0	516	
5	0	0	0	0	518	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	521	
9	0	0	0	0	520	
10	0	0	0	0	519	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	519	
