2;500
3;499
4;499
5;499
6;499
7;498
8;497
9;496
10;496
11;497
12;498
13;499
14;500
15;501
0;504
1;504
2;505
3;505
4;504
5;505
6;504
7;503
8;503
9;501
10;501
11;500
12;500
13;501
14;502
15;504
0;506
1;507
2;508
3;507
4;508
5;507
6;506
7;506
8;504
9;504
10;503
11;502
12;502
13;502
14;504
15;504
0;506
1;507
2;507
3;509
4;508
5;508
6;508
7;507
8;508
9;505
10;505
11;504
12;503
13;504
14;505
15;507
0;508
1;508
2;510
3;510
4;510
5;510
6;510
7;510
8;509
9;509
10;508
11;507
12;507
13;507
14;507
15;508
0;508
1;510
2;510
3;511
4;512
5;512
6;512
7;512
8;511
9;511
10;509
11;509
12;507
13;507
14;507
15;507
0;509
1;510
2;512
3;513
4;514
5;515
6;514
7;514
8;514
9;513
10;513
11;511
12;511
13;510
14;509
15;509
0;509
1;511
2;512
3;513
4;514
5;515
6;515
7;514
8;514
9;513
10;513
11;512
12;512
13;511
14;510
15;509
0;509
1;510
2;510
3;511
4;512
5;513
6;513
7;512
8;513
9;512
10;512
11;512
12;511
13;511
14;510
15;509
0;509
1;510
2;511
3;512
4;512
5;514
6;514
7;515
8;515
9;516
10;515
11;515
12;514
13;514
14;513
15;512
0;510
1;512
2;511
3;511
4;511
5;512
6;513
7;514
8;515
9;514
10;514
11;514
12;513
13;512
14;511
15;510
0;511
1;510
2;510
3;510
4;511
5;513
6;514
7;515
8;516
9;515
10;516
11;515
12;514
13;514
14;512
15;512
0;511
1;510
2;510
3;511
4;512
5;512
6;513
7;514
8;514
9;515
10;515
11;515
12;514
13;513
14;513
15;512
0;511
1;510
2;510
3;510
4;511
5;511
6;512
7;513
8;514
9;515
10;515
11;515
12;514
13;515
14;514
15;513
0;513
1;513
2;512
3;512
4;511
5;511
6;512
7;514
8;515
9;515
10;517
11;516
12;516
13;515
14;514
15;514
0;513
1;513
2;512
3;511
4;511
5;511
6;512
7;513
8;515
9;515
10;515
11;516
12;516
13;515
14;515
15;514
0;515
1;513
2;513
3;512
4;512
5;512
6;512
7;513
8;513
9;515
10;516
11;516
12;517
13;516
14;516
15;515
0;514
1;513
2;513
3;511
4;511
5;510
6;511
7;512
8;512
9;513
10;514
11;515
12;515
13;515
14;515
15;514
0;514
1;513
2;512
3;512
4;510
5;509
6;510
7;510
8;511
9;512
10;513
11;514
12;514
13;515
14;514
15;514
0;514
1;513
2;513
3;512
4;510
5;509
6;509
7;510
8;510
9;511
10;512
11;514
12;515
13;515
14;515
15;515
0;514
1;515
2;514
3;513
4;512
5;511
6;510
7;509
8;510
9;510
10;511
11;513
12;513
13;513
14;514
15;513
0;514
1;514
2;513
3;513
4;512
5;513
6;512
7;511
8;511
9;511
10;513
11;513
12;513
13;514
14;515
15;516
0;515
1;515
2;515
3;513
4;514
5;512
6;511
7;511
8;510
9;511
10;510
11;511
12;512
13;513
14;515
15;516
0;516
1;516
2;516
3;515
4;514
5;514
6;513
7;512
8;512
9;510
10;512
11;512
12;512
13;515
14;515
15;515
0;517
1;516
2;518
3;517
4;517
5;516
6;515
7;515
8;514
9;514
10;515
11;516
12;517
13;518
14;520
15;522
0;523
1;525
2;526
3;527
4;527
5;528
6;528
7;528
8;527
9;527
10;526
11;527
12;527
13;529
14;530
15;531
0;533
1;534
2;536
3;536
4;536
5;537
6;536
7;535
8;535
9;533
10;532
11;531
12;531
13;531
14;531
15;532
0;533
1;533
2;534
3;533
4;534
5;533
6;533
7;532
8;530
9;530
10;527
11;526
12;526
13;524
14;525
15;524
0;524
1;525
2;524
3;525
4;523
5;522
6;521
7;519
8;518
9;516
10;513
11;512
12;510
13;509
14;508
15;508
0;508
1;508
2;508
3;507
4;507
5;505
6;504
7;503
8;501
9;501
10;500
11;498
12;497
13;497
14;498
15;499
0;500
1;501
2;502
3;504
4;505
5;505
6;504
7;504
8;504
9;502
10;502
11;501
12;499
13;499
14;499
15;499
0;500
1;501
2;501
3;502
4;504
5;504
6;504
7;505
8;504
9;504
10;503
11;502
12;502
13;501
14;500
15;501
0;500
1;501
2;502
3;503
4;504
5;505
6;506
7;506
8;505
9;506
10;505
11;504
12;504
13;503
14;503
15;502
0;503
1;503
2;504
3;505
4;506
5;507
6;508
7;508
8;508
9;508
10;508
11;508
12;507
13;507
14;505
15;504
0;505
1;505
2;507
3;507
4;508
5;509
